total_gold_earned_0, 62543
total_gold_spent_0, 59733
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 32
total_damage_dealt_to_champions_0, 115838
total_damage_dealt_to_objectives_0, 30831
total_damage_taken_0, 140305
average_vision_score_0, 28
total_wards_placed_0, 54
average_creep_score_0, 123
average_champion_experience_0, 14718
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 66427
total_gold_spent_1, 61590
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 41
total_damage_dealt_to_champions_1, 121352
total_damage_dealt_to_objectives_1, 84445
total_damage_taken_1, 151816
average_vision_score_1, 35
total_wards_placed_1, 65
average_creep_score_1, 130
average_champion_experience_1, 15255
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Sett
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
