total_gold_earned_0, 43600
total_gold_spent_0, 40600
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 16
total_damage_dealt_to_champions_0, 47595
total_damage_dealt_to_objectives_0, 18602
total_damage_taken_0, 66695
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 106
average_champion_experience_0, 10717
dmg_carry_0, 4
obj_carry_0, 4
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Graves
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 49921
total_gold_spent_1, 46020
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 17
total_damage_dealt_to_champions_1, 49455
total_damage_dealt_to_objectives_1, 77511
total_damage_taken_1, 77645
average_vision_score_1, 29
total_wards_placed_1, 59
average_creep_score_1, 122
average_champion_experience_1, 11472
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
