total_gold_earned_0, 65280
total_gold_spent_0, 63825
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 45
total_damage_dealt_to_champions_0, 99606
total_damage_dealt_to_objectives_0, 55691
total_damage_taken_0, 138257
average_vision_score_0, 17
total_wards_placed_0, 48
average_creep_score_0, 104
average_champion_experience_0, 13935
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 69464
total_gold_spent_1, 63625
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 43
total_damage_dealt_to_champions_1, 113586
total_damage_dealt_to_objectives_1, 67552
total_damage_taken_1, 122340
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 105
average_champion_experience_1, 15604
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
