total_gold_earned_0, 75284
total_gold_spent_0, 71238
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 28
total_damage_dealt_to_champions_0, 174309
total_damage_dealt_to_objectives_0, 75027
total_damage_taken_0, 201307
average_vision_score_0, 37
total_wards_placed_0, 71
average_creep_score_0, 148
average_champion_experience_0, 18726
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 70180
total_gold_spent_1, 66850
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 43
total_damage_dealt_to_champions_1, 166875
total_damage_dealt_to_objectives_1, 96582
total_damage_taken_1, 209273
average_vision_score_1, 29
total_wards_placed_1, 54
average_creep_score_1, 149
average_champion_experience_1, 15961
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
