total_gold_earned_0, 32696
total_gold_spent_0, 31160
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 34
total_damage_dealt_to_champions_0, 47990
total_damage_dealt_to_objectives_0, 11304
total_damage_taken_0, 71360
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 79
average_champion_experience_0, 7431
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lux
total_gold_earned_1, 43502
total_gold_spent_1, 36325
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 12
total_damage_dealt_to_champions_1, 57756
total_damage_dealt_to_objectives_1, 43075
total_damage_taken_1, 68430
average_vision_score_1, 11
total_wards_placed_1, 27
average_creep_score_1, 81
average_champion_experience_1, 9183
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
