total_gold_earned_0, 53596
total_gold_spent_0, 50250
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 41
total_damage_dealt_to_champions_0, 80081
total_damage_dealt_to_objectives_0, 22885
total_damage_taken_0, 106074
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 122
average_champion_experience_0, 12523
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Thresh
total_gold_earned_1, 60380
total_gold_spent_1, 57055
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 28
total_damage_dealt_to_champions_1, 88908
total_damage_dealt_to_objectives_1, 57898
total_damage_taken_1, 113041
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 105
average_champion_experience_1, 13690
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
