total_gold_earned_0, 56085
total_gold_spent_0, 53080
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 40
total_damage_dealt_to_champions_0, 93181
total_damage_dealt_to_objectives_0, 32854
total_damage_taken_0, 136182
average_vision_score_0, 20
total_wards_placed_0, 56
average_creep_score_0, 119
average_champion_experience_0, 12339
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Renata
total_gold_earned_1, 58886
total_gold_spent_1, 55275
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 25
total_damage_dealt_to_champions_1, 103729
total_damage_dealt_to_objectives_1, 44919
total_damage_taken_1, 120794
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 107
average_champion_experience_1, 13708
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
