total_gold_earned_0, 71442
total_gold_spent_0, 64953
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 27
total_damage_dealt_to_champions_0, 117378
total_damage_dealt_to_objectives_0, 96797
total_damage_taken_0, 149259
average_vision_score_0, 32
total_wards_placed_0, 73
average_creep_score_0, 129
average_champion_experience_0, 17169
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 63192
total_gold_spent_1, 59943
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 39
total_damage_dealt_to_champions_1, 124648
total_damage_dealt_to_objectives_1, 40857
total_damage_taken_1, 152070
average_vision_score_1, 31
total_wards_placed_1, 62
average_creep_score_1, 143
average_champion_experience_1, 14900
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
