total_gold_earned_0, 82003
total_gold_spent_0, 81665
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 59
total_deaths_0, 33
total_damage_dealt_to_champions_0, 204951
total_damage_dealt_to_objectives_0, 101411
total_damage_taken_0, 155727
average_vision_score_0, 40
total_wards_placed_0, 73
average_creep_score_0, 158
average_champion_experience_0, 21655
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Ashe
total_gold_earned_1, 74648
total_gold_spent_1, 74600
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 59
total_damage_dealt_to_champions_1, 121479
total_damage_dealt_to_objectives_1, 66643
total_damage_taken_1, 236899
average_vision_score_1, 45
total_wards_placed_1, 106
average_creep_score_1, 165
average_champion_experience_1, 18176
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
