total_gold_earned_0, 93256
total_gold_spent_0, 86075
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 47
total_deaths_0, 40
total_damage_dealt_to_champions_0, 151156
total_damage_dealt_to_objectives_0, 56287
total_damage_taken_0, 222041
average_vision_score_0, 41
total_wards_placed_0, 78
average_creep_score_0, 171
average_champion_experience_0, 23107
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 89473
total_gold_spent_1, 79785
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 6
total_kills_1, 40
total_deaths_1, 47
total_damage_dealt_to_champions_1, 188926
total_damage_dealt_to_objectives_1, 120103
total_damage_taken_1, 192727
average_vision_score_1, 49
total_wards_placed_1, 110
average_creep_score_1, 157
average_champion_experience_1, 21725
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
