total_gold_earned_0, 52672
total_gold_spent_0, 46233
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 28
total_deaths_0, 19
total_damage_dealt_to_champions_0, 92287
total_damage_dealt_to_objectives_0, 64735
total_damage_taken_0, 108580
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 102
average_champion_experience_0, 12298
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Bard
total_gold_earned_1, 45053
total_gold_spent_1, 43148
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 28
total_damage_dealt_to_champions_1, 79511
total_damage_dealt_to_objectives_1, 10526
total_damage_taken_1, 108834
average_vision_score_1, 20
total_wards_placed_1, 40
average_creep_score_1, 107
average_champion_experience_1, 10857
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
