total_gold_earned_0, 91315
total_gold_spent_0, 78150
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 60
total_damage_dealt_to_champions_0, 205628
total_damage_dealt_to_objectives_0, 94410
total_damage_taken_0, 229388
average_vision_score_0, 43
total_wards_placed_0, 87
average_creep_score_0, 155
average_champion_experience_0, 21817
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Draven
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 87021
total_gold_spent_1, 77150
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 60
total_deaths_1, 50
total_damage_dealt_to_champions_1, 193973
total_damage_dealt_to_objectives_1, 84899
total_damage_taken_1, 249276
average_vision_score_1, 47
total_wards_placed_1, 91
average_creep_score_1, 131
average_champion_experience_1, 20631
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
