total_gold_earned_0, 41110
total_gold_spent_0, 37868
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 2
total_kills_0, 18
total_deaths_0, 9
total_damage_dealt_to_champions_0, 46267
total_damage_dealt_to_objectives_0, 35518
total_damage_taken_0, 51666
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 88
average_champion_experience_0, 9035
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lux
total_gold_earned_1, 30682
total_gold_spent_1, 29925
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 18
total_damage_dealt_to_champions_1, 34108
total_damage_dealt_to_objectives_1, 12331
total_damage_taken_1, 59118
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 83
average_champion_experience_1, 7884
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
