total_gold_earned_0, 21294
total_gold_spent_0, 19235
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 16
total_damage_dealt_to_champions_0, 19487
total_damage_dealt_to_objectives_0, 6477
total_damage_taken_0, 42546
average_vision_score_0, 7
total_wards_placed_0, 22
average_creep_score_0, 47
average_champion_experience_0, 5090
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Zilean
total_gold_earned_1, 28843
total_gold_spent_1, 22950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 4
total_damage_dealt_to_champions_1, 33642
total_damage_dealt_to_objectives_1, 21420
total_damage_taken_1, 30174
average_vision_score_1, 10
total_wards_placed_1, 23
average_creep_score_1, 71
average_champion_experience_1, 6201
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
