total_gold_earned_0, 51924
total_gold_spent_0, 49570
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 37
total_damage_dealt_to_champions_0, 67417
total_damage_dealt_to_objectives_0, 33986
total_damage_taken_0, 125835
average_vision_score_0, 19
total_wards_placed_0, 49
average_creep_score_0, 124
average_champion_experience_0, 11870
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 64526
total_gold_spent_1, 51575
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 13
total_damage_dealt_to_champions_1, 103002
total_damage_dealt_to_objectives_1, 76794
total_damage_taken_1, 104014
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 140
average_champion_experience_1, 15467
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
