total_gold_earned_0, 43569
total_gold_spent_0, 43118
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 35
total_damage_dealt_to_champions_0, 69612
total_damage_dealt_to_objectives_0, 31053
total_damage_taken_0, 99450
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 116
average_champion_experience_0, 10369
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Alistar
total_gold_earned_1, 54513
total_gold_spent_1, 50760
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 14
total_damage_dealt_to_champions_1, 78157
total_damage_dealt_to_objectives_1, 71171
total_damage_taken_1, 88876
average_vision_score_1, 18
total_wards_placed_1, 31
average_creep_score_1, 111
average_champion_experience_1, 11946
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Nilah
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
