total_gold_earned_0, 65404
total_gold_spent_0, 58830
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 24
total_damage_dealt_to_champions_0, 105647
total_damage_dealt_to_objectives_0, 73289
total_damage_taken_0, 146032
average_vision_score_0, 29
total_wards_placed_0, 62
average_creep_score_0, 124
average_champion_experience_0, 17031
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Aatrox
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 59587
total_gold_spent_1, 57025
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 36
total_damage_dealt_to_champions_1, 106705
total_damage_dealt_to_objectives_1, 41562
total_damage_taken_1, 131685
average_vision_score_1, 34
total_wards_placed_1, 58
average_creep_score_1, 139
average_champion_experience_1, 14226
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Evelynn
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Olaf
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
