total_gold_earned_0, 41430
total_gold_spent_0, 39010
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 36
total_damage_dealt_to_champions_0, 44023
total_damage_dealt_to_objectives_0, 15871
total_damage_taken_0, 80100
average_vision_score_0, 16
total_wards_placed_0, 40
average_creep_score_0, 88
average_champion_experience_0, 9795
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Pyke
total_gold_earned_1, 53376
total_gold_spent_1, 44735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 20
total_damage_dealt_to_champions_1, 65964
total_damage_dealt_to_objectives_1, 46987
total_damage_taken_1, 75560
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 104
average_champion_experience_1, 11510
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Morgana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
