total_gold_earned_0, 95317
total_gold_spent_0, 99965
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 42
total_deaths_0, 63
total_damage_dealt_to_champions_0, 204244
total_damage_dealt_to_objectives_0, 75339
total_damage_taken_0, 241855
average_vision_score_0, 56
total_wards_placed_0, 95
average_creep_score_0, 180
average_champion_experience_0, 23291
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 103756
total_gold_spent_1, 96630
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 63
total_deaths_1, 43
total_damage_dealt_to_champions_1, 205199
total_damage_dealt_to_objectives_1, 137842
total_damage_taken_1, 244384
average_vision_score_1, 44
total_wards_placed_1, 97
average_creep_score_1, 180
average_champion_experience_1, 26231
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
