total_gold_earned_0, 60510
total_gold_spent_0, 53150
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 20
total_damage_dealt_to_champions_0, 94396
total_damage_dealt_to_objectives_0, 58317
total_damage_taken_0, 104520
average_vision_score_0, 33
total_wards_placed_0, 62
average_creep_score_0, 102
average_champion_experience_0, 13025
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Pyke
total_gold_earned_1, 42495
total_gold_spent_1, 40845
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 32
total_damage_dealt_to_champions_1, 74012
total_damage_dealt_to_objectives_1, 13117
total_damage_taken_1, 114773
average_vision_score_1, 21
total_wards_placed_1, 46
average_creep_score_1, 81
average_champion_experience_1, 10036
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
