total_gold_earned_0, 45501
total_gold_spent_0, 40830
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 22
total_damage_dealt_to_champions_0, 80808
total_damage_dealt_to_objectives_0, 50451
total_damage_taken_0, 100557
average_vision_score_0, 18
total_wards_placed_0, 31
average_creep_score_0, 81
average_champion_experience_0, 9218
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Alistar
total_gold_earned_1, 39154
total_gold_spent_1, 35310
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 32
total_damage_dealt_to_champions_1, 69125
total_damage_dealt_to_objectives_1, 13473
total_damage_taken_1, 95560
average_vision_score_1, 10
total_wards_placed_1, 32
average_creep_score_1, 76
average_champion_experience_1, 8384
dmg_carry_1, 154
obj_carry_1, 154
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, LeeSin
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
