total_gold_earned_0, 59392
total_gold_spent_0, 54700
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 38
total_damage_dealt_to_champions_0, 77197
total_damage_dealt_to_objectives_0, 35063
total_damage_taken_0, 111139
average_vision_score_0, 32
total_wards_placed_0, 80
average_creep_score_0, 119
average_champion_experience_0, 13757
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 65722
total_gold_spent_1, 59525
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 29
total_damage_dealt_to_champions_1, 88851
total_damage_dealt_to_objectives_1, 80434
total_damage_taken_1, 105672
average_vision_score_1, 34
total_wards_placed_1, 74
average_creep_score_1, 133
average_champion_experience_1, 16332
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
