total_gold_earned_0, 56353
total_gold_spent_0, 54440
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 30
total_damage_dealt_to_champions_0, 106083
total_damage_dealt_to_objectives_0, 52285
total_damage_taken_0, 122629
average_vision_score_0, 38
total_wards_placed_0, 81
average_creep_score_0, 133
average_champion_experience_0, 13391
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Sivir
total_gold_earned_1, 66217
total_gold_spent_1, 59720
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 25
total_damage_dealt_to_champions_1, 91094
total_damage_dealt_to_objectives_1, 60279
total_damage_taken_1, 129097
average_vision_score_1, 35
total_wards_placed_1, 83
average_creep_score_1, 146
average_champion_experience_1, 15652
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Lucian
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
