total_gold_earned_0, 48904
total_gold_spent_0, 44985
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 33
total_damage_dealt_to_champions_0, 70455
total_damage_dealt_to_objectives_0, 22873
total_damage_taken_0, 111679
average_vision_score_0, 25
total_wards_placed_0, 45
average_creep_score_0, 100
average_champion_experience_0, 11382
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Swain
total_gold_earned_1, 56525
total_gold_spent_1, 51325
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 23
total_damage_dealt_to_champions_1, 95900
total_damage_dealt_to_objectives_1, 56555
total_damage_taken_1, 90813
average_vision_score_1, 25
total_wards_placed_1, 54
average_creep_score_1, 116
average_champion_experience_1, 12643
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
