total_gold_earned_0, 33335
total_gold_spent_0, 30060
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 42
total_damage_dealt_to_champions_0, 55960
total_damage_dealt_to_objectives_0, 12470
total_damage_taken_0, 104126
average_vision_score_0, 12
total_wards_placed_0, 25
average_creep_score_0, 81
average_champion_experience_0, 7694
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Amumu
total_gold_earned_1, 49092
total_gold_spent_1, 41285
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 13
total_damage_dealt_to_champions_1, 86421
total_damage_dealt_to_objectives_1, 58998
total_damage_taken_1, 86467
average_vision_score_1, 22
total_wards_placed_1, 49
average_creep_score_1, 77
average_champion_experience_1, 10218
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Shen
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
