total_gold_earned_0, 32900
total_gold_spent_0, 30450
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 29
total_damage_dealt_to_champions_0, 37884
total_damage_dealt_to_objectives_0, 26477
total_damage_taken_0, 73089
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 78
average_champion_experience_0, 7503
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sett
total_gold_earned_1, 40134
total_gold_spent_1, 36270
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 7
total_damage_dealt_to_champions_1, 56382
total_damage_dealt_to_objectives_1, 21746
total_damage_taken_1, 53374
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 73
average_champion_experience_1, 8907
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 21
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
