total_gold_earned_0, 67316
total_gold_spent_0, 65575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 42
total_damage_dealt_to_champions_0, 131971
total_damage_dealt_to_objectives_0, 60303
total_damage_taken_0, 176562
average_vision_score_0, 33
total_wards_placed_0, 67
average_creep_score_0, 137
average_champion_experience_0, 15040
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Twitch
total_gold_earned_1, 73295
total_gold_spent_1, 67080
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 28
total_damage_dealt_to_champions_1, 143124
total_damage_dealt_to_objectives_1, 107561
total_damage_taken_1, 158720
average_vision_score_1, 31
total_wards_placed_1, 60
average_creep_score_1, 137
average_champion_experience_1, 18014
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Lux
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
