total_gold_earned_0, 64943
total_gold_spent_0, 58765
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 22
total_damage_dealt_to_champions_0, 124739
total_damage_dealt_to_objectives_0, 68863
total_damage_taken_0, 142244
average_vision_score_0, 28
total_wards_placed_0, 61
average_creep_score_0, 121
average_champion_experience_0, 15324
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Amumu
total_gold_earned_1, 54917
total_gold_spent_1, 52600
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 39
total_damage_dealt_to_champions_1, 102250
total_damage_dealt_to_objectives_1, 18818
total_damage_taken_1, 148474
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 127
average_champion_experience_1, 13891
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
