total_gold_earned_0, 44318
total_gold_spent_0, 35523
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 9
total_damage_dealt_to_champions_0, 57975
total_damage_dealt_to_objectives_0, 48114
total_damage_taken_0, 65867
average_vision_score_0, 11
total_wards_placed_0, 31
average_creep_score_0, 90
average_champion_experience_0, 9806
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Nami
total_gold_earned_1, 31996
total_gold_spent_1, 30085
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 32
total_damage_dealt_to_champions_1, 42162
total_damage_dealt_to_objectives_1, 8659
total_damage_taken_1, 78397
average_vision_score_1, 12
total_wards_placed_1, 33
average_creep_score_1, 85
average_champion_experience_1, 7746
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Twitch
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
