total_gold_earned_0, 35787
total_gold_spent_0, 33400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 33
total_damage_dealt_to_champions_0, 43816
total_damage_dealt_to_objectives_0, 15284
total_damage_taken_0, 74038
average_vision_score_0, 9
total_wards_placed_0, 25
average_creep_score_0, 57
average_champion_experience_0, 8038
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 43377
total_gold_spent_1, 37575
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 22
total_damage_dealt_to_champions_1, 62560
total_damage_dealt_to_objectives_1, 62071
total_damage_taken_1, 65976
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 71
average_champion_experience_1, 9292
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
