total_gold_earned_0, 56290
total_gold_spent_0, 49925
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 16
total_damage_dealt_to_champions_0, 76567
total_damage_dealt_to_objectives_0, 73157
total_damage_taken_0, 89546
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 126
average_champion_experience_0, 13674
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Zyra
total_gold_earned_1, 49317
total_gold_spent_1, 45093
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 27
total_damage_dealt_to_champions_1, 64290
total_damage_dealt_to_objectives_1, 29737
total_damage_taken_1, 105031
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 124
average_champion_experience_1, 12495
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Warwick
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
