total_gold_earned_0, 62142
total_gold_spent_0, 60025
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 35
total_deaths_0, 17
total_damage_dealt_to_champions_0, 113282
total_damage_dealt_to_objectives_0, 89367
total_damage_taken_0, 132780
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 111
average_champion_experience_0, 14278
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Lux
team_comp_0_champ_5, Sona
total_gold_earned_1, 53144
total_gold_spent_1, 50835
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 35
total_damage_dealt_to_champions_1, 89827
total_damage_dealt_to_objectives_1, 18443
total_damage_taken_1, 135613
average_vision_score_1, 26
total_wards_placed_1, 57
average_creep_score_1, 139
average_champion_experience_1, 13014
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
