total_gold_earned_0, 40402
total_gold_spent_0, 38150
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 22
total_damage_dealt_to_champions_0, 50518
total_damage_dealt_to_objectives_0, 26374
total_damage_taken_0, 89020
average_vision_score_0, 17
total_wards_placed_0, 50
average_creep_score_0, 120
average_champion_experience_0, 10086
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Sona
total_gold_earned_1, 50777
total_gold_spent_1, 45850
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 11
total_damage_dealt_to_champions_1, 65235
total_damage_dealt_to_objectives_1, 59064
total_damage_taken_1, 73145
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 122
average_champion_experience_1, 12093
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
