total_gold_earned_0, 73171
total_gold_spent_0, 64350
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 53
total_deaths_0, 43
total_damage_dealt_to_champions_0, 159933
total_damage_dealt_to_objectives_0, 87740
total_damage_taken_0, 145567
average_vision_score_0, 26
total_wards_placed_0, 67
average_creep_score_0, 121
average_champion_experience_0, 17611
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Karma
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 67833
total_gold_spent_1, 66400
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 53
total_damage_dealt_to_champions_1, 121932
total_damage_dealt_to_objectives_1, 51602
total_damage_taken_1, 187796
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 119
average_champion_experience_1, 15823
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
