total_gold_earned_0, 92877
total_gold_spent_0, 90463
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 51
total_deaths_0, 43
total_damage_dealt_to_champions_0, 208641
total_damage_dealt_to_objectives_0, 125228
total_damage_taken_0, 215614
average_vision_score_0, 55
total_wards_placed_0, 110
average_creep_score_0, 167
average_champion_experience_0, 22803
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 86186
total_gold_spent_1, 79825
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 51
total_damage_dealt_to_champions_1, 172038
total_damage_dealt_to_objectives_1, 61610
total_damage_taken_1, 248458
average_vision_score_1, 38
total_wards_placed_1, 101
average_creep_score_1, 195
average_champion_experience_1, 22311
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Kayn
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
