total_gold_earned_0, 43474
total_gold_spent_0, 35985
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 10
total_damage_dealt_to_champions_0, 56113
total_damage_dealt_to_objectives_0, 56085
total_damage_taken_0, 56605
average_vision_score_0, 24
total_wards_placed_0, 44
average_creep_score_0, 85
average_champion_experience_0, 9577
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Soraka
total_gold_earned_1, 37830
total_gold_spent_1, 33500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 21
total_damage_dealt_to_champions_1, 39654
total_damage_dealt_to_objectives_1, 15369
total_damage_taken_1, 76566
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 88
average_champion_experience_1, 8515
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
