total_gold_earned_0, 73454
total_gold_spent_0, 64058
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 44
total_deaths_0, 28
total_damage_dealt_to_champions_0, 119814
total_damage_dealt_to_objectives_0, 93412
total_damage_taken_0, 146633
average_vision_score_0, 35
total_wards_placed_0, 74
average_creep_score_0, 130
average_champion_experience_0, 17378
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Braum
total_gold_earned_1, 60160
total_gold_spent_1, 59555
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 45
total_damage_dealt_to_champions_1, 111606
total_damage_dealt_to_objectives_1, 20543
total_damage_taken_1, 151272
average_vision_score_1, 23
total_wards_placed_1, 56
average_creep_score_1, 128
average_champion_experience_1, 14346
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
