total_gold_earned_0, 47212
total_gold_spent_0, 45525
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 46
total_damage_dealt_to_champions_0, 70879
total_damage_dealt_to_objectives_0, 30887
total_damage_taken_0, 113153
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 90
average_champion_experience_0, 10547
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Vi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Senna
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 56919
total_gold_spent_1, 52450
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 27
total_damage_dealt_to_champions_1, 95926
total_damage_dealt_to_objectives_1, 54962
total_damage_taken_1, 91745
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 81
average_champion_experience_1, 13710
dmg_carry_1, 421
obj_carry_1, 421
team_comp_1_champ_1, Viktor
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
