total_gold_earned_0, 48883
total_gold_spent_0, 47945
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 27
total_damage_dealt_to_champions_0, 70998
total_damage_dealt_to_objectives_0, 35734
total_damage_taken_0, 85302
average_vision_score_0, 22
total_wards_placed_0, 39
average_creep_score_0, 110
average_champion_experience_0, 10595
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Janna
total_gold_earned_1, 56975
total_gold_spent_1, 47660
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 18
total_damage_dealt_to_champions_1, 63700
total_damage_dealt_to_objectives_1, 67107
total_damage_taken_1, 107818
average_vision_score_1, 26
total_wards_placed_1, 49
average_creep_score_1, 127
average_champion_experience_1, 13267
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
