total_gold_earned_0, 89362
total_gold_spent_0, 83600
total_baron_kills_0, 3
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 45
total_damage_dealt_to_champions_0, 171771
total_damage_dealt_to_objectives_0, 116868
total_damage_taken_0, 193735
average_vision_score_0, 38
total_wards_placed_0, 101
average_creep_score_0, 168
average_champion_experience_0, 23500
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 82271
total_gold_spent_1, 84560
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 45
total_damage_dealt_to_champions_1, 161827
total_damage_dealt_to_objectives_1, 103604
total_damage_taken_1, 220008
average_vision_score_1, 53
total_wards_placed_1, 76
average_creep_score_1, 156
average_champion_experience_1, 20551
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Olaf
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
