total_gold_earned_0, 33042
total_gold_spent_0, 30050
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 40
total_damage_dealt_to_champions_0, 43296
total_damage_dealt_to_objectives_0, 12327
total_damage_taken_0, 81300
average_vision_score_0, 9
total_wards_placed_0, 26
average_creep_score_0, 57
average_champion_experience_0, 7334
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Rumble
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Pyke
total_gold_earned_1, 51028
total_gold_spent_1, 44275
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 15
total_damage_dealt_to_champions_1, 67702
total_damage_dealt_to_objectives_1, 60533
total_damage_taken_1, 67463
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 71
average_champion_experience_1, 9647
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
