total_gold_earned_0, 61000
total_gold_spent_0, 55050
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 25
total_damage_dealt_to_champions_0, 124462
total_damage_dealt_to_objectives_0, 75763
total_damage_taken_0, 119515
average_vision_score_0, 28
total_wards_placed_0, 65
average_creep_score_0, 118
average_champion_experience_0, 14537
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 54767
total_gold_spent_1, 52300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 34
total_damage_dealt_to_champions_1, 88944
total_damage_dealt_to_objectives_1, 36487
total_damage_taken_1, 147429
average_vision_score_1, 32
total_wards_placed_1, 70
average_creep_score_1, 129
average_champion_experience_1, 12776
dmg_carry_1, 79
obj_carry_1, 79
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
