total_gold_earned_0, 58277
total_gold_spent_0, 55075
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 26
total_damage_dealt_to_champions_0, 67002
total_damage_dealt_to_objectives_0, 42307
total_damage_taken_0, 96575
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 149
average_champion_experience_0, 14165
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 64306
total_gold_spent_1, 57235
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 21
total_damage_dealt_to_champions_1, 73036
total_damage_dealt_to_objectives_1, 68876
total_damage_taken_1, 94376
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 159
average_champion_experience_1, 16131
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
