total_gold_earned_0, 54102
total_gold_spent_0, 50885
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 28
total_damage_dealt_to_champions_0, 93131
total_damage_dealt_to_objectives_0, 20921
total_damage_taken_0, 116706
average_vision_score_0, 28
total_wards_placed_0, 52
average_creep_score_0, 129
average_champion_experience_0, 13390
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 65366
total_gold_spent_1, 56575
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 22
total_damage_dealt_to_champions_1, 92506
total_damage_dealt_to_objectives_1, 88826
total_damage_taken_1, 131305
average_vision_score_1, 39
total_wards_placed_1, 78
average_creep_score_1, 132
average_champion_experience_1, 15789
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
