total_gold_earned_0, 68232
total_gold_spent_0, 65455
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 49
total_damage_dealt_to_champions_0, 159471
total_damage_dealt_to_objectives_0, 67733
total_damage_taken_0, 213512
average_vision_score_0, 24
total_wards_placed_0, 55
average_creep_score_0, 104
average_champion_experience_0, 15188
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 70156
total_gold_spent_1, 64375
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 45
total_damage_dealt_to_champions_1, 178264
total_damage_dealt_to_objectives_1, 45326
total_damage_taken_1, 200070
average_vision_score_1, 35
total_wards_placed_1, 83
average_creep_score_1, 118
average_champion_experience_1, 15977
dmg_carry_1, 64
obj_carry_1, 64
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
