total_gold_earned_0, 51216
total_gold_spent_0, 48525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 48
total_damage_dealt_to_champions_0, 96557
total_damage_dealt_to_objectives_0, 45304
total_damage_taken_0, 129358
average_vision_score_0, 19
total_wards_placed_0, 50
average_creep_score_0, 101
average_champion_experience_0, 12396
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 64474
total_gold_spent_1, 57025
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 25
total_damage_dealt_to_champions_1, 107428
total_damage_dealt_to_objectives_1, 80604
total_damage_taken_1, 130350
average_vision_score_1, 27
total_wards_placed_1, 42
average_creep_score_1, 101
average_champion_experience_1, 14804
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
