total_gold_earned_0, 53105
total_gold_spent_0, 53780
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 33
total_damage_dealt_to_champions_0, 87145
total_damage_dealt_to_objectives_0, 14581
total_damage_taken_0, 138249
average_vision_score_0, 28
total_wards_placed_0, 65
average_creep_score_0, 113
average_champion_experience_0, 12754
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nami
total_gold_earned_1, 63338
total_gold_spent_1, 56460
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 25
total_damage_dealt_to_champions_1, 118998
total_damage_dealt_to_objectives_1, 102765
total_damage_taken_1, 122721
average_vision_score_1, 32
total_wards_placed_1, 59
average_creep_score_1, 122
average_champion_experience_1, 14218
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
