total_gold_earned_0, 74042
total_gold_spent_0, 70525
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 40
total_damage_dealt_to_champions_0, 166847
total_damage_dealt_to_objectives_0, 88072
total_damage_taken_0, 180476
average_vision_score_0, 42
total_wards_placed_0, 88
average_creep_score_0, 167
average_champion_experience_0, 18026
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 85690
total_gold_spent_1, 76530
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 28
total_damage_dealt_to_champions_1, 142028
total_damage_dealt_to_objectives_1, 131784
total_damage_taken_1, 203254
average_vision_score_1, 46
total_wards_placed_1, 96
average_creep_score_1, 178
average_champion_experience_1, 20868
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
