total_gold_earned_0, 63847
total_gold_spent_0, 59075
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 20
total_damage_dealt_to_champions_0, 104431
total_damage_dealt_to_objectives_0, 81204
total_damage_taken_0, 143798
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 102
average_champion_experience_0, 15178
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Alistar
total_gold_earned_1, 55363
total_gold_spent_1, 53580
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 20
total_deaths_1, 39
total_damage_dealt_to_champions_1, 109107
total_damage_dealt_to_objectives_1, 61338
total_damage_taken_1, 132176
average_vision_score_1, 26
total_wards_placed_1, 57
average_creep_score_1, 115
average_champion_experience_1, 12326
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
