total_gold_earned_0, 45530
total_gold_spent_0, 42900
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 30
total_damage_dealt_to_champions_0, 52458
total_damage_dealt_to_objectives_0, 21077
total_damage_taken_0, 84076
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 122
average_champion_experience_0, 10877
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Karma
total_gold_earned_1, 56543
total_gold_spent_1, 48215
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 10
total_damage_dealt_to_champions_1, 64926
total_damage_dealt_to_objectives_1, 85782
total_damage_taken_1, 85525
average_vision_score_1, 35
total_wards_placed_1, 56
average_creep_score_1, 122
average_champion_experience_1, 13827
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Sion
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
