total_gold_earned_0, 79023
total_gold_spent_0, 79860
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 43
total_damage_dealt_to_champions_0, 162564
total_damage_dealt_to_objectives_0, 67384
total_damage_taken_0, 197495
average_vision_score_0, 34
total_wards_placed_0, 61
average_creep_score_0, 174
average_champion_experience_0, 18851
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 85366
total_gold_spent_1, 76834
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 33
total_damage_dealt_to_champions_1, 161283
total_damage_dealt_to_objectives_1, 90233
total_damage_taken_1, 200035
average_vision_score_1, 56
total_wards_placed_1, 114
average_creep_score_1, 182
average_champion_experience_1, 22892
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
