total_gold_earned_0, 51008
total_gold_spent_0, 40425
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 10
total_damage_dealt_to_champions_0, 77241
total_damage_dealt_to_objectives_0, 57273
total_damage_taken_0, 59227
average_vision_score_0, 19
total_wards_placed_0, 44
average_creep_score_0, 81
average_champion_experience_0, 10263
dmg_carry_0, 59
obj_carry_0, 59
team_comp_0_champ_1, Shen
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 34922
total_gold_spent_1, 33535
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 43
total_damage_dealt_to_champions_1, 39406
total_damage_dealt_to_objectives_1, 12701
total_damage_taken_1, 95760
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 86
average_champion_experience_1, 7953
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
