total_gold_earned_0, 65671
total_gold_spent_0, 60860
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 44
total_deaths_0, 33
total_damage_dealt_to_champions_0, 113978
total_damage_dealt_to_objectives_0, 81012
total_damage_taken_0, 118455
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 124
average_champion_experience_0, 15402
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 55558
total_gold_spent_1, 55615
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 44
total_damage_dealt_to_champions_1, 88371
total_damage_dealt_to_objectives_1, 43554
total_damage_taken_1, 143639
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 102
average_champion_experience_1, 13460
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
