total_gold_earned_0, 39815
total_gold_spent_0, 34610
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 7
total_damage_dealt_to_champions_0, 49952
total_damage_dealt_to_objectives_0, 44997
total_damage_taken_0, 48210
average_vision_score_0, 15
total_wards_placed_0, 31
average_creep_score_0, 80
average_champion_experience_0, 8330
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zyra
total_gold_earned_1, 25921
total_gold_spent_1, 23075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 25
total_damage_dealt_to_champions_1, 26229
total_damage_dealt_to_objectives_1, 4465
total_damage_taken_1, 62538
average_vision_score_1, 11
total_wards_placed_1, 32
average_creep_score_1, 67
average_champion_experience_1, 6106
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
