total_gold_earned_0, 85170
total_gold_spent_0, 82300
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 55
total_deaths_0, 61
total_damage_dealt_to_champions_0, 199623
total_damage_dealt_to_objectives_0, 78342
total_damage_taken_0, 252866
average_vision_score_0, 35
total_wards_placed_0, 56
average_creep_score_0, 146
average_champion_experience_0, 20200
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 90121
total_gold_spent_1, 78425
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 61
total_deaths_1, 55
total_damage_dealt_to_champions_1, 205656
total_damage_dealt_to_objectives_1, 77759
total_damage_taken_1, 241659
average_vision_score_1, 42
total_wards_placed_1, 79
average_creep_score_1, 159
average_champion_experience_1, 23155
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Teemo
team_comp_1_champ_5, Cassiopeia
gameLengthMin, 45
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
