total_gold_earned_0, 80579
total_gold_spent_0, 71400
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 35
total_damage_dealt_to_champions_0, 128472
total_damage_dealt_to_objectives_0, 100607
total_damage_taken_0, 145947
average_vision_score_0, 48
total_wards_placed_0, 76
average_creep_score_0, 165
average_champion_experience_0, 20782
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 71463
total_gold_spent_1, 68480
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 38
total_damage_dealt_to_champions_1, 110039
total_damage_dealt_to_objectives_1, 65722
total_damage_taken_1, 157235
average_vision_score_1, 45
total_wards_placed_1, 92
average_creep_score_1, 141
average_champion_experience_1, 18146
dmg_carry_1, 85
obj_carry_1, 85
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Trundle
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
