total_gold_earned_0, 54177
total_gold_spent_0, 50600
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 36
total_damage_dealt_to_champions_0, 96994
total_damage_dealt_to_objectives_0, 15804
total_damage_taken_0, 109379
average_vision_score_0, 21
total_wards_placed_0, 53
average_creep_score_0, 105
average_champion_experience_0, 11960
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leblanc
total_gold_earned_1, 60138
total_gold_spent_1, 54155
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 33
total_damage_dealt_to_champions_1, 91727
total_damage_dealt_to_objectives_1, 71952
total_damage_taken_1, 121764
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 113
average_champion_experience_1, 12744
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
