total_gold_earned_0, 68462
total_gold_spent_0, 60550
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 28
total_damage_dealt_to_champions_0, 125362
total_damage_dealt_to_objectives_0, 72912
total_damage_taken_0, 162670
average_vision_score_0, 35
total_wards_placed_0, 62
average_creep_score_0, 124
average_champion_experience_0, 16400
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Kennen
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Renata
total_gold_earned_1, 63449
total_gold_spent_1, 61250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 45
total_damage_dealt_to_champions_1, 135813
total_damage_dealt_to_objectives_1, 32584
total_damage_taken_1, 146273
average_vision_score_1, 31
total_wards_placed_1, 64
average_creep_score_1, 148
average_champion_experience_1, 14849
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
