total_gold_earned_0, 32840
total_gold_spent_0, 31710
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 17
total_damage_dealt_to_champions_0, 45664
total_damage_dealt_to_objectives_0, 17495
total_damage_taken_0, 58883
average_vision_score_0, 13
total_wards_placed_0, 43
average_creep_score_0, 92
average_champion_experience_0, 8342
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 42647
total_gold_spent_1, 37655
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 7
total_damage_dealt_to_champions_1, 40257
total_damage_dealt_to_objectives_1, 59870
total_damage_taken_1, 65169
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 103
average_champion_experience_1, 9891
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
