total_gold_earned_0, 48279
total_gold_spent_0, 39400
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 17
total_damage_dealt_to_champions_0, 74628
total_damage_dealt_to_objectives_0, 36575
total_damage_taken_0, 68326
average_vision_score_0, 17
total_wards_placed_0, 45
average_creep_score_0, 88
average_champion_experience_0, 10984
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 40013
total_gold_spent_1, 38430
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 31
total_damage_dealt_to_champions_1, 45224
total_damage_dealt_to_objectives_1, 23709
total_damage_taken_1, 99371
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 92
average_champion_experience_1, 9069
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
