total_gold_earned_0, 60328
total_gold_spent_0, 56758
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 34
total_damage_dealt_to_champions_0, 102522
total_damage_dealt_to_objectives_0, 66803
total_damage_taken_0, 120892
average_vision_score_0, 32
total_wards_placed_0, 68
average_creep_score_0, 135
average_champion_experience_0, 14371
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Rakan
total_gold_earned_1, 66965
total_gold_spent_1, 59625
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 24
total_damage_dealt_to_champions_1, 97719
total_damage_dealt_to_objectives_1, 89289
total_damage_taken_1, 138255
average_vision_score_1, 30
total_wards_placed_1, 73
average_creep_score_1, 147
average_champion_experience_1, 16084
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
