total_gold_earned_0, 24214
total_gold_spent_0, 20868
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 18
total_damage_dealt_to_champions_0, 16654
total_damage_dealt_to_objectives_0, 19921
total_damage_taken_0, 42638
average_vision_score_0, 9
total_wards_placed_0, 28
average_creep_score_0, 71
average_champion_experience_0, 6362
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Brand
total_gold_earned_1, 35788
total_gold_spent_1, 28200
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 2
total_damage_dealt_to_champions_1, 31258
total_damage_dealt_to_objectives_1, 46032
total_damage_taken_1, 38228
average_vision_score_1, 10
total_wards_placed_1, 29
average_creep_score_1, 90
average_champion_experience_1, 8084
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
