total_gold_earned_0, 78668
total_gold_spent_0, 72950
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 46
total_damage_dealt_to_champions_0, 137537
total_damage_dealt_to_objectives_0, 78204
total_damage_taken_0, 188377
average_vision_score_0, 42
total_wards_placed_0, 100
average_creep_score_0, 134
average_champion_experience_0, 18545
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 80676
total_gold_spent_1, 75035
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 45
total_damage_dealt_to_champions_1, 142731
total_damage_dealt_to_objectives_1, 74668
total_damage_taken_1, 168958
average_vision_score_1, 44
total_wards_placed_1, 89
average_creep_score_1, 133
average_champion_experience_1, 18169
dmg_carry_1, 79
obj_carry_1, 79
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
