total_gold_earned_0, 57032
total_gold_spent_0, 47385
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 12
total_damage_dealt_to_champions_0, 86518
total_damage_dealt_to_objectives_0, 78057
total_damage_taken_0, 97881
average_vision_score_0, 26
total_wards_placed_0, 48
average_creep_score_0, 119
average_champion_experience_0, 13526
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Chogath
team_comp_0_champ_5, Senna
total_gold_earned_1, 44450
total_gold_spent_1, 41425
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 38
total_damage_dealt_to_champions_1, 66168
total_damage_dealt_to_objectives_1, 25006
total_damage_taken_1, 104888
average_vision_score_1, 20
total_wards_placed_1, 50
average_creep_score_1, 120
average_champion_experience_1, 10446
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
